date,hour,day_of_week,timestamp,temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2016-12-05,00,0,1480896000,25.74,clear-night,0.8,10.0,Clear,25.74,1021.45,1.64,0.0,24,0.0,20.54,0.0
2016-12-05,01,0,1480899600,26.14,clear-night,0.81,10.0,Clear,21.47,1020.78,3.87,0.06,69,0.0,21.02,0.0
2016-12-05,02,0,1480903200,26.58,clear-night,0.81,10.0,Clear,22.57,1020.36,3.42,0.0,56,0.0,21.67,0.0
2016-12-05,03,0,1480906800,27.55,clear-night,0.79,10.0,Clear,23.58,1020.18,3.49,0.02,346,0.0,21.78,0.0
2016-12-05,04,0,1480910400,27.86,clear-night,0.79,8.41,Clear,27.86,1019.85,2.39,0.14,63,0.0,22.35,0.0
2016-12-05,05,0,1480914000,27.98,snow,0.86,4.71,Light Snow,27.98,1018.58,2.85,0.15,75,0.0028,24.31,0.09
2016-12-05,06,0,1480917600,27.8,snow,0.9,3.43,Light Snow,27.8,1018.06,2.1,,12,0.01,25.3,0.51
2016-12-05,07,0,1480921200,27.96,snow,0.92,2.61,Light Snow,24.66,1017.85,3.05,1.0,56,0.0095,25.91,0.5
2016-12-05,08,0,1480924800,28.56,snow,0.91,1.97,Flurries,28.56,1016.95,1.95,,84,0.0023,26.38,0.06
2016-12-05,09,0,1480928400,29.33,snow,0.92,1.66,Light Snow,29.33,1016.61,0.66,,19,0.0063,27.32,0.29
2016-12-05,10,0,1480932000,30.27,snow,0.91,2.29,Light Snow,30.27,1016.2,2.23,,62,0.0065,28.0,0.31
2016-12-05,11,0,1480935600,31.29,snow,0.9,4.44,Light Snow,31.29,1015.17,0.73,,192,0.0038,28.79,0.14
2016-12-05,12,0,1480939200,32.32,clear-day,0.9,5.75,Clear,29.2,1014.12,3.36,,204,0.0008,29.6,0.01
2016-12-05,13,0,1480942800,33.62,partly-cloudy-day,0.9,7.29,Partly Cloudy,30.52,1013.65,3.49,0.31,208,0.0008,30.9,0.01
2016-12-05,14,0,1480946400,35.27,partly-cloudy-day,0.87,8.9,Partly Cloudy,30.85,1013.49,5.09,0.31,229,0.0013,31.8,0.02
2016-12-05,15,0,1480950000,36.68,partly-cloudy-day,0.83,9.55,Partly Cloudy,33.36,1014.07,4.13,0.25,254,0.0,31.87,0.0
2016-12-05,16,0,1480953600,35.68,clear-day,0.85,9.65,Clear,31.52,1014.48,4.86,0.17,255,0.0,31.63,0.0
2016-12-05,17,0,1480957200,34.98,clear-night,0.88,9.82,Clear,30.27,1014.97,5.37,0.12,256,0.0,31.72,0.0
2016-12-05,18,0,1480960800,34.54,clear-night,0.86,9.72,Clear,29.96,1015.35,5.12,0.17,225,0.0,30.8,0.0
2016-12-05,19,0,1480964400,34.03,partly-cloudy-night,0.87,9.29,Partly Cloudy,30.29,1015.45,4.13,0.32,233,0.0,30.61,0.0
2016-12-05,20,0,1480968000,33.11,clear-night,0.88,8.17,Clear,27.32,1015.77,6.31,0.18,251,0.0,29.85,0.0
2016-12-05,21,0,1480971600,33.43,clear-night,0.85,9.15,Clear,27.8,1016.47,6.18,0.17,248,0.0,29.54,0.0
2016-12-05,22,0,1480975200,32.85,clear-night,0.86,9.39,Clear,29.51,1016.72,3.6,0.18,252,0.0,29.21,0.0
2016-12-05,23,0,1480978800,31.22,clear-night,0.87,9.42,Clear,25.57,1017.0,5.67,0.07,255,0.0,27.92,0.0
2016-12-06,00,1,1480982400,30.62,clear-night,0.87,8.42,Clear,24.27,1017.29,6.4,0.09,259,0.0,27.27,0.0
2016-12-06,01,1,1480986000,30.0,clear-night,0.87,7.85,Clear,23.54,1017.97,6.38,0.03,272,0.0,26.58,0.0
2016-12-06,02,1,1480989600,30.08,clear-night,0.87,8.5,Clear,25.25,1018.78,4.56,0.03,276,0.0,26.66,0.0
2016-12-06,03,1,1480993200,28.56,clear-night,0.88,8.42,Clear,23.57,1019.3,4.48,0.11,279,0.0,25.41,0.0
2016-12-06,04,1,1480996800,28.26,clear-night,0.9,8.86,Clear,23.73,1019.5,4.02,0.13,268,0.0,25.63,0.0
2016-12-06,05,1,1481000400,27.32,clear-night,0.91,9.49,Clear,21.28,1019.69,5.31,0.09,299,0.0,25.12,0.0
2016-12-06,06,1,1481004000,25.32,clear-night,0.92,6.78,Clear,25.32,1020.1,1.45,0.0,289,0.0,23.4,0.0
2016-12-06,07,1,1481007600,24.28,clear-night,0.91,7.5,Clear,24.28,1020.4,1.55,0.11,299,0.0,22.05,0.0
2016-12-06,08,1,1481011200,25.57,clear-day,0.91,8.73,Clear,25.57,1020.59,1.93,0.06,324,0.0,23.41,0.0
2016-12-06,09,1,1481014800,31.59,clear-day,0.89,9.42,Clear,28.24,1020.7,3.46,0.1,14,0.0,28.6,0.0
2016-12-06,10,1,1481018400,37.12,clear-day,0.79,10.0,Clear,33.68,1021.01,4.32,0.07,353,0.0,31.35,0.0
2016-12-06,11,1,1481022000,40.18,clear-day,0.66,9.95,Clear,35.59,1020.28,6.61,0.03,13,0.0,29.9,0.0
2016-12-06,12,1,1481025600,41.83,clear-day,0.58,10.0,Clear,38.1,1018.94,5.74,0.03,13,0.0029,27.94,0.09
2016-12-06,13,1,1481029200,42.46,clear-day,0.56,10.0,Clear,40.06,1018.47,4.12,0.08,0,0.0014,27.7,0.03
2016-12-06,14,1,1481032800,42.38,clear-day,0.56,10.0,Clear,39.8,1017.59,4.31,0.01,38,0.0,28.01,0.0
2016-12-06,15,1,1481036400,40.96,clear-day,0.6,10.0,Clear,38.83,1017.15,3.58,0.0,72,0.0,28.3,0.0
2016-12-06,16,1,1481040000,38.56,clear-day,0.68,10.0,Clear,34.74,1016.23,5.06,0.0,62,0.0,28.97,0.0
2016-12-06,17,1,1481043600,36.46,clear-night,0.73,10.0,Clear,33.39,1016.21,3.84,0.0,74,0.0,28.68,0.0
2016-12-06,18,1,1481047200,35.76,clear-night,0.75,10.0,Clear,32.8,1016.58,3.64,0.05,86,0.0,28.65,0.0
2016-12-06,19,1,1481050800,35.51,clear-night,0.76,10.0,Clear,32.51,1016.55,3.65,0.13,73,0.0,28.76,0.0
2016-12-06,20,1,1481054400,35.42,clear-night,0.78,10.0,Clear,35.42,1016.7,1.92,0.14,35,0.0,29.19,0.0
2016-12-06,21,1,1481058000,35.28,clear-night,0.77,9.63,Clear,32.5,1016.69,3.42,,67,0.0,28.95,0.0
2016-12-06,22,1,1481061600,35.14,partly-cloudy-night,0.78,9.75,Partly Cloudy,32.56,1015.86,3.24,0.31,76,0.0013,29.06,0.02
2016-12-06,23,1,1481065200,34.59,clear-night,0.82,9.5,Clear,31.51,1015.14,3.6,0.23,85,0.0024,29.75,0.07
2016-12-07,00,2,1481068800,34.42,clear-night,0.84,9.44,Clear,31.65,1014.24,3.31,,68,0.0009,30.24,0.01
2016-12-07,01,2,1481072400,33.8,rain,0.89,6.28,Drizzle,30.3,1014.07,3.87,1.0,31,0.0054,30.97,0.23
2016-12-07,02,2,1481076000,32.95,rain,0.94,4.36,Light Rain,30.35,1013.88,3.03,,32,0.0093,31.35,0.49
2016-12-07,03,2,1481079600,32.79,rain,0.95,3.15,Drizzle,29.0,1013.46,3.99,,29,0.0091,31.42,0.49
2016-12-07,04,2,1481083200,32.59,rain,0.95,2.97,Light Rain,32.59,1013.45,2.05,,353,0.0098,31.42,0.5
2016-12-07,05,2,1481086800,32.83,rain,0.95,2.82,Light Rain,32.83,1014.12,1.9,,355,0.014,31.65,0.55
2016-12-07,06,2,1481090400,32.71,rain,0.96,3.91,Drizzle,32.71,1014.45,2.0,,351,0.0089,31.58,0.47
2016-12-07,07,2,1481094000,32.92,cloudy,0.96,2.62,Overcast,32.92,1015.32,1.8,1.0,349,0.0024,31.89,0.07
2016-12-07,08,2,1481097600,33.37,clear-day,0.94,3.53,Clear,33.37,1015.53,2.35,,22,0.0035,31.86,0.12
2016-12-07,09,2,1481101200,34.12,clear-day,0.95,5.31,Clear,34.12,1015.67,1.54,,4,0.0,32.83,0.0
2016-12-07,10,2,1481104800,35.62,clear-day,0.92,6.75,Clear,35.62,1016.31,0.71,,30,0.0019,33.41,0.04
2016-12-07,11,2,1481108400,36.78,clear-day,0.91,8.57,Clear,36.78,1015.52,1.34,,51,0.0022,34.28,0.06
2016-12-07,12,2,1481112000,37.56,clear-day,0.88,9.21,Clear,37.56,1014.9,1.46,,205,0.0,34.35,0.0
2016-12-07,13,2,1481115600,38.27,cloudy,0.88,9.6,Overcast,38.27,1014.44,2.84,1.0,198,0.0,34.91,0.0
2016-12-07,14,2,1481119200,38.93,clear-day,0.86,9.51,Clear,36.49,1014.24,3.59,,233,0.0,35.25,0.0
2016-12-07,15,2,1481122800,39.13,clear-day,0.86,9.65,Clear,39.13,1014.88,2.75,,243,0.0,35.31,0.0
2016-12-07,16,2,1481126400,38.75,clear-day,0.86,9.8,Clear,35.81,1015.4,4.07,0.0,265,0.0,35.01,0.0
2016-12-07,17,2,1481130000,37.48,partly-cloudy-night,0.89,9.37,Partly Cloudy,34.25,1015.97,4.16,0.27,264,0.0,34.44,0.0
2016-12-07,18,2,1481133600,35.3,clear-night,0.9,7.42,Clear,31.17,1016.51,4.75,0.16,240,0.0,32.71,0.0
2016-12-07,19,2,1481137200,33.4,partly-cloudy-night,0.92,5.76,Partly Cloudy,33.4,1016.49,2.67,0.33,245,0.0,31.24,0.0
2016-12-07,20,2,1481140800,31.91,partly-cloudy-night,0.94,6.02,Partly Cloudy,28.78,1016.74,3.32,0.27,244,0.0,30.3,0.0
2016-12-07,21,2,1481144400,31.78,clear-night,0.95,6.6,Clear,31.78,1016.36,2.82,0.15,258,0.0,30.47,0.0
2016-12-07,22,2,1481148000,31.21,clear-night,0.95,6.91,Clear,28.34,1016.16,3.06,0.12,227,0.0,30.0,0.0
2016-12-07,23,2,1481151600,31.21,clear-night,0.94,4.62,Clear,31.21,1016.1,1.86,0.12,223,0.0,29.81,0.0
2016-12-08,00,3,1481155200,30.73,clear-night,0.96,4.26,Clear,26.43,1015.83,4.16,0.06,240,0.0,29.63,0.0
2016-12-08,01,3,1481158800,30.85,clear-night,0.95,4.67,Clear,30.85,1015.44,2.5,0.17,250,0.0,29.46,0.0
2016-12-08,02,3,1481162400,30.61,clear-night,0.94,4.56,Clear,23.15,1015.46,8.0,0.16,260,0.0,29.15,0.0
2016-12-08,03,3,1481166000,29.72,partly-cloudy-night,0.95,2.91,Partly Cloudy,29.72,1014.84,1.13,0.25,232,0.0,28.45,0.0
2016-12-08,04,3,1481169600,28.66,clear-night,0.95,2.88,Clear,28.66,1014.79,1.77,0.19,241,0.0,27.5,0.0
2016-12-08,05,3,1481173200,28.7,clear-night,0.95,2.52,Clear,28.7,1014.45,2.25,0.17,228,0.0,27.48,0.0
2016-12-08,06,3,1481176800,28.43,clear-night,0.96,2.39,Clear,28.43,1014.22,2.29,0.18,256,0.0,27.44,0.0
2016-12-08,07,3,1481180400,28.67,partly-cloudy-night,0.95,3.2,Partly Cloudy,24.9,1014.08,3.46,0.27,236,0.0,27.49,0.0
2016-12-08,08,3,1481184000,29.1,clear-day,0.95,3.06,Clear,29.1,1014.05,1.93,0.21,239,0.0,27.78,0.0
2016-12-08,09,3,1481187600,31.19,partly-cloudy-day,0.95,3.0,Partly Cloudy,31.19,1013.7,2.89,0.31,204,0.0,30.0,0.0
2016-12-08,10,3,1481191200,33.02,clear-day,0.95,5.57,Clear,33.02,1013.27,2.76,0.23,231,0.0,31.71,0.0
2016-12-08,11,3,1481194800,34.78,clear-day,0.9,6.9,Clear,31.06,1011.99,4.23,,238,0.0,32.16,0.0
2016-12-08,12,3,1481198400,36.71,clear-day,0.84,8.73,Clear,31.89,1010.86,5.93,0.2,237,0.0,32.42,0.0
2016-12-08,13,3,1481202000,38.08,partly-cloudy-day,0.77,9.87,Partly Cloudy,33.83,1009.8,5.5,0.3,245,0.0,31.54,0.0
2016-12-08,14,3,1481205600,39.17,partly-cloudy-day,0.66,9.89,Partly Cloudy,34.61,1009.53,6.23,0.31,256,0.0,28.66,0.0
2016-12-08,15,3,1481209200,39.07,clear-day,0.62,10.0,Clear,34.03,1009.82,6.98,0.15,275,0.0,26.97,0.0
2016-12-08,16,3,1481212800,37.25,partly-cloudy-day,0.63,10.0,Partly Cloudy,31.15,1010.21,8.17,0.29,272,0.0,25.88,0.0
2016-12-08,17,3,1481216400,35.39,clear-night,0.65,9.95,Clear,29.97,1010.68,6.41,0.09,280,0.0,24.81,0.0
2016-12-08,18,3,1481220000,34.57,clear-night,0.63,10.0,Clear,28.29,1011.08,7.47,0.06,279,0.0,23.38,0.0
2016-12-08,19,3,1481223600,33.81,clear-night,0.64,10.0,Clear,26.84,1011.52,8.35,0.11,282,0.0,22.86,0.0
2016-12-08,20,3,1481227200,33.05,clear-night,0.61,10.0,Clear,26.44,1011.76,7.49,0.13,280,0.0,21.04,0.0
2016-12-08,21,3,1481230800,32.54,clear-night,0.57,10.0,Clear,24.26,1011.75,10.26,0.12,290,0.0,19.11,0.0
2016-12-08,22,3,1481234400,31.81,clear-night,0.54,10.0,Clear,23.8,1011.75,9.42,0.1,276,0.0,17.23,0.0
2016-12-08,23,3,1481238000,31.35,clear-night,0.53,10.0,Clear,23.49,1011.93,8.96,0.09,260,0.0,16.41,0.0
2016-12-09,00,4,1481241600,30.84,clear-night,0.54,10.0,Clear,22.44,1011.73,9.73,0.14,264,0.0,16.36,0.0
2016-12-09,01,4,1481245200,30.13,clear-night,0.55,10.0,Clear,22.4,1011.56,8.28,0.05,260,0.0,15.88,0.0
2016-12-09,02,4,1481248800,30.02,clear-night,0.55,10.0,Clear,21.01,1012.01,10.52,0.05,263,0.0,16.04,0.0
2016-12-09,03,4,1481252400,29.8,clear-night,0.57,9.84,Clear,20.46,1012.31,11.05,0.06,267,0.0,16.6,0.0
2016-12-09,04,4,1481256000,29.35,clear-night,0.61,9.84,Clear,20.96,1012.26,9.09,0.07,257,0.0,17.43,0.0
2016-12-09,05,4,1481259600,29.29,clear-night,0.62,9.95,Clear,20.46,1012.59,9.82,0.19,267,0.0,17.9,0.0
2016-12-09,06,4,1481263200,29.16,clear-night,0.63,9.83,Clear,19.63,1013.13,11.13,0.19,276,0.0,18.28,0.0
2016-12-09,07,4,1481266800,29.22,clear-night,0.6,10.0,Clear,18.73,1014.12,13.26,0.17,289,0.0,17.21,0.0
2016-12-09,08,4,1481270400,28.82,clear-day,0.56,10.0,Clear,17.9,1015.16,14.02,0.12,300,0.0,15.2,0.0
2016-12-09,09,4,1481274000,29.91,clear-day,0.51,10.0,Clear,19.18,1015.88,14.29,0.13,300,0.0,14.13,0.0
2016-12-09,10,4,1481277600,30.82,clear-day,0.49,9.95,Clear,19.51,1016.51,16.57,0.19,303,0.0,13.77,0.0
2016-12-09,11,4,1481281200,31.31,partly-cloudy-day,0.47,9.68,Partly Cloudy,19.76,1016.55,17.76,0.26,301,0.0,13.42,0.0
2016-12-09,12,4,1481284800,31.57,clear-day,0.46,10.0,Clear,20.56,1016.27,16.35,0.16,299,0.0,13.2,0.0
2016-12-09,13,4,1481288400,32.11,clear-day,0.43,10.0,Clear,20.79,1016.11,17.8,0.22,296,0.0,12.11,0.0
2016-12-09,14,4,1481292000,32.32,clear-day,0.41,10.0,Clear,21.64,1016.51,16.03,0.17,300,0.0,11.33,0.0
2016-12-09,15,4,1481295600,31.18,clear-day,0.41,10.0,Clear,20.38,1017.52,15.42,0.14,299,0.0,10.33,0.0
2016-12-09,16,4,1481299200,29.18,clear-day,0.43,10.0,Clear,17.45,1018.61,16.43,0.17,301,0.0,9.31,0.0
2016-12-09,17,4,1481302800,27.56,clear-night,0.45,10.0,Clear,16.01,1019.8,14.76,0.09,298,0.0,8.82,0.0
2016-12-09,18,4,1481306400,26.4,clear-night,0.46,10.0,Clear,15.54,1020.86,12.42,0.16,302,0.0,8.64,0.0
2016-12-09,19,4,1481310000,25.82,clear-night,0.46,10.0,Clear,14.46,1021.66,13.17,0.14,306,0.0,8.16,0.0
2016-12-09,20,4,1481313600,25.54,clear-night,0.46,10.0,Clear,14.0,1022.07,13.4,0.17,306,0.0,7.89,0.0
2016-12-09,21,4,1481317200,24.93,clear-night,0.48,10.0,Clear,14.0,1022.4,11.77,0.18,309,0.0,7.99,0.0
2016-12-09,22,4,1481320800,23.92,clear-night,0.5,10.0,Clear,13.77,1022.82,9.9,0.18,313,0.0,8.22,0.0
2016-12-09,23,4,1481324400,22.54,clear-night,0.53,10.0,Clear,12.65,1023.25,8.98,0.15,308,0.0,7.84,0.0
2016-12-10,00,5,1481328000,21.62,clear-night,0.54,10.0,Clear,12.4,1023.25,7.75,0.05,314,0.0,7.73,0.0
2016-12-10,01,5,1481331600,20.91,clear-night,0.56,10.0,Clear,11.62,1023.6,7.63,0.04,308,0.0,7.85,0.0
2016-12-10,02,5,1481335200,20.17,clear-night,0.58,10.0,Clear,11.85,1024.07,6.31,0.02,309,0.0,7.66,0.0
2016-12-10,03,5,1481338800,19.6,clear-night,0.58,10.0,Clear,10.97,1024.56,6.52,0.03,301,0.0,7.17,0.0
2016-12-10,04,5,1481342400,18.56,clear-night,0.6,10.0,Clear,10.84,1024.93,5.4,0.03,293,0.0,7.07,0.0
2016-12-10,05,5,1481346000,17.16,clear-night,0.63,10.0,Clear,9.32,1025.28,5.29,0.0,286,0.0,6.83,0.0
2016-12-10,06,5,1481349600,16.53,clear-night,0.66,10.0,Clear,8.44,1025.85,5.41,0.04,291,0.0,7.04,0.0
2016-12-10,07,5,1481353200,16.69,clear-night,0.64,10.0,Clear,8.95,1026.52,5.12,0.09,280,0.0,6.72,0.0
2016-12-10,08,5,1481356800,18.25,clear-day,0.63,10.0,Clear,11.6,1026.92,4.45,0.1,282,0.0,7.84,0.0
2016-12-10,09,5,1481360400,20.79,clear-day,0.56,9.95,Clear,10.98,1027.4,8.29,0.01,305,0.0,7.52,0.0
2016-12-10,10,5,1481364000,21.94,clear-day,0.51,9.95,Clear,10.17,1027.76,11.92,0.04,314,0.0,6.68,0.0
2016-12-10,11,5,1481367600,23.69,clear-day,0.46,10.0,Clear,12.98,1027.2,10.78,0.06,300,0.0,6.09,0.0
2016-12-10,12,5,1481371200,25.68,clear-day,0.42,10.0,Clear,15.04,1026.48,11.57,0.07,311,0.0,5.56,0.0
2016-12-10,13,5,1481374800,26.81,clear-day,0.4,10.0,Clear,16.74,1025.82,11.03,0.12,303,0.0,5.49,0.0
2016-12-10,14,5,1481378400,27.6,clear-day,0.39,10.0,Clear,18.06,1025.83,10.4,0.14,311,0.0,5.7,0.0
2016-12-10,15,5,1481382000,27.86,clear-day,0.38,9.95,Clear,18.12,1026.39,10.89,0.11,298,0.0,5.86,0.0
2016-12-10,16,5,1481385600,26.19,clear-day,0.42,10.0,Clear,16.16,1027.16,10.65,0.13,290,0.0,6.13,0.0
2016-12-10,17,5,1481389200,24.01,clear-night,0.47,10.0,Clear,16.62,1027.96,6.1,0.06,292,0.0,6.9,0.0
2016-12-10,18,5,1481392800,21.92,clear-night,0.53,10.0,Clear,15.04,1028.66,5.18,0.02,287,0.0,7.53,0.0
2016-12-10,19,5,1481396400,19.86,clear-night,0.6,10.0,Clear,12.87,1029.17,4.96,0.02,273,0.0,8.3,0.0
2016-12-10,20,5,1481400000,17.99,clear-night,0.67,10.0,Clear,11.62,1029.66,4.19,0.02,278,0.0,8.79,0.0
2016-12-10,21,5,1481403600,15.92,clear-night,0.73,10.0,Clear,9.38,1030.07,4.08,0.02,259,0.0,8.91,0.0
2016-12-10,22,5,1481407200,14.55,clear-night,0.77,10.0,Clear,14.55,1030.18,1.25,0.02,285,0.0,8.66,0.0
2016-12-10,23,5,1481410800,13.2,clear-night,0.81,10.0,Clear,5.46,1030.74,4.64,0.04,282,0.0,8.59,0.0
2016-12-11,00,6,1481414400,12.25,clear-night,0.83,9.96,Clear,3.97,1030.75,4.92,0.0,251,0.0,8.13,0.0
2016-12-11,01,6,1481418000,11.69,clear-night,0.84,10.0,Clear,11.69,1031.0,2.68,0.0,233,0.0,7.73,0.0
2016-12-11,02,6,1481421600,11.4,clear-night,0.83,9.8,Clear,11.4,1031.29,1.32,0.0,303,0.0,7.36,0.0
2016-12-11,03,6,1481425200,10.76,clear-night,0.85,9.64,Clear,10.76,1031.68,2.1,0.05,251,0.0,7.24,0.0
2016-12-11,04,6,1481428800,10.25,clear-night,0.83,9.83,Clear,10.25,1031.83,1.96,0.02,234,0.0,6.24,0.0
2016-12-11,05,6,1481432400,10.74,clear-night,0.84,10.0,Clear,10.74,1032.08,1.85,0.02,237,0.0,6.99,0.0
2016-12-11,06,6,1481436000,10.32,clear-night,0.84,9.96,Clear,3.16,1032.7,3.92,0.09,261,0.0,6.36,0.0
2016-12-11,07,6,1481439600,9.49,clear-night,0.85,9.96,Clear,3.37,1033.41,3.25,0.08,245,0.0,5.79,0.0
2016-12-11,08,6,1481443200,10.9,clear-day,0.84,9.91,Clear,10.9,1033.83,1.74,0.09,246,0.0,7.04,0.0
2016-12-11,09,6,1481446800,16.94,clear-day,0.83,9.95,Clear,10.02,1034.27,4.48,0.02,213,0.0,12.77,0.0
2016-12-11,10,6,1481450400,22.11,clear-day,0.74,10.0,Clear,17.64,1034.44,3.31,0.06,204,0.0,14.97,0.0
2016-12-11,11,6,1481454000,26.6,clear-day,0.65,9.95,Clear,20.78,1033.8,4.95,0.01,190,0.0,16.31,0.0
2016-12-11,12,6,1481457600,29.49,clear-day,0.55,10.0,Clear,23.67,1032.42,5.49,0.05,184,0.0,15.33,0.0
2016-12-11,13,6,1481461200,31.08,clear-day,0.47,10.0,Clear,25.72,1031.48,5.31,0.16,206,0.0,13.06,0.0
2016-12-11,14,6,1481464800,31.55,partly-cloudy-day,0.45,10.0,Partly Cloudy,25.08,1030.9,6.82,0.27,200,0.0,12.59,0.0
2016-12-11,15,6,1481468400,31.27,clear-day,0.46,10.0,Clear,24.67,1030.5,6.92,0.15,189,0.0,12.92,0.0
2016-12-11,16,6,1481472000,30.3,clear-day,0.47,10.0,Clear,23.2,1030.0,7.36,0.0,187,0.0,12.72,0.0
2016-12-11,17,6,1481475600,29.91,clear-night,0.5,9.6,Clear,23.11,1030.29,6.82,0.0,187,0.0,13.6,0.0
2016-12-11,18,6,1481479200,29.4,clear-night,0.56,9.24,Clear,22.15,1030.23,7.31,,195,0.0,15.6,0.0
2016-12-11,19,6,1481482800,28.8,cloudy,0.65,8.89,Overcast,21.71,1029.88,6.9,1.0,187,0.0,18.71,0.0
2016-12-11,20,6,1481486400,27.97,partly-cloudy-night,0.73,7.03,Partly Cloudy,22.43,1029.23,4.91,0.31,182,0.0011,20.5,0.02
2016-12-11,21,6,1481490000,27.44,clear-night,0.81,4.23,Clear,22.27,1028.44,4.48,,174,0.0,22.41,0.0
2016-12-11,22,6,1481493600,27.21,snow,0.86,2.65,Light Snow,22.31,1027.5,4.2,,155,0.005,23.55,0.21
2016-12-11,23,6,1481497200,27.23,snow,0.91,2.04,Light Snow,23.35,1026.83,3.39,,153,0.0049,24.86,0.2
2016-12-12,00,0,1481500800,27.41,snow,0.91,2.26,Light Snow,23.11,1025.05,3.73,,143,0.006,25.25,0.27
2016-12-12,01,0,1481504400,27.78,snow,0.92,3.78,Light Snow,23.1,1023.39,4.09,0.52,139,0.0052,25.74,0.22
2016-12-12,02,0,1481508000,28.45,snow,0.92,4.14,Light Snow,23.85,1021.77,4.11,0.31,124,0.003,26.33,0.1
2016-12-12,03,0,1481511600,28.42,snow,0.93,1.63,Light Snow,23.92,1019.39,4.02,,128,0.0062,26.75,0.29
2016-12-12,04,0,1481515200,29.25,snow,0.94,0.98,Snow,24.84,1017.24,4.05,,136,0.0192,27.8,0.6
2016-12-12,05,0,1481518800,29.79,snow,0.94,1.26,Snow,29.79,1015.35,1.86,,118,0.0407,28.24,0.7
2016-12-12,06,0,1481522400,30.39,snow,0.95,1.45,Snow,30.39,1013.79,1.4,,119,0.0279,29.02,0.65
2016-12-12,07,0,1481526000,30.96,snow,0.96,1.74,Snow,30.96,1012.52,1.02,1.0,53,0.0388,29.91,0.69
2016-12-12,08,0,1481529600,31.94,snow,0.95,2.86,Snow,31.94,1011.07,0.59,,14,0.0398,30.68,0.7
2016-12-12,09,0,1481533200,32.36,rain,0.95,4.11,Light Rain,32.36,1009.86,2.16,,207,0.0229,31.07,0.62
2016-12-12,10,0,1481536800,33.69,rain,0.94,6.08,Light Rain,29.24,1009.28,4.79,,225,0.0144,32.15,0.56
2016-12-12,11,0,1481540400,34.95,partly-cloudy-day,0.93,7.12,Partly Cloudy,29.12,1008.49,6.9,0.31,220,0.0012,33.25,0.02
2016-12-12,12,0,1481544000,36.73,partly-cloudy-day,0.9,8.2,Partly Cloudy,31.98,1007.69,5.84,0.31,229,0.0,34.09,0.0
2016-12-12,13,0,1481547600,38.38,partly-cloudy-day,0.86,8.15,Mostly Cloudy,33.39,1007.67,6.66,0.71,238,0.0,34.57,0.0
2016-12-12,14,0,1481551200,38.66,partly-cloudy-day,0.85,9.26,Partly Cloudy,33.44,1007.59,7.15,0.31,247,0.0009,34.69,0.01
2016-12-12,15,0,1481554800,38.91,clear-day,0.83,10.0,Clear,33.94,1007.7,6.81,0.06,246,0.0016,34.27,0.03
2016-12-12,16,0,1481558400,38.34,clear-day,0.82,9.54,Clear,34.01,1007.87,5.68,0.2,241,0.004,33.27,0.15
2016-12-12,17,0,1481562000,35.03,clear-night,0.87,8.28,Clear,30.87,1007.95,4.73,0.17,234,0.0016,31.6,0.03
2016-12-12,18,0,1481565600,32.53,clear-night,0.91,7.53,Clear,26.16,1008.33,6.96,0.02,229,0.0015,30.12,0.03
2016-12-12,19,0,1481569200,31.96,clear-night,0.91,8.46,Clear,26.44,1009.35,5.68,0.13,226,0.0,29.51,0.0
2016-12-12,20,0,1481572800,33.43,clear-night,0.86,9.59,Clear,28.49,1010.12,5.3,0.18,258,0.0,29.66,0.0
2016-12-12,21,0,1481576400,34.83,clear-night,0.78,9.47,Clear,27.99,1010.97,8.53,0.16,269,0.0,28.81,0.0
2016-12-12,22,0,1481580000,34.78,clear-night,0.75,9.89,Clear,27.4,1012.16,9.54,0.14,270,0.0,27.54,0.0
2016-12-12,23,0,1481583600,34.51,clear-night,0.71,10.0,Clear,27.21,1012.83,9.24,0.1,274,0.0,25.97,0.0
2016-12-13,00,1,1481587200,33.46,clear-night,0.7,10.0,Clear,27.06,1013.06,7.29,0.14,269,0.0,24.6,0.0
2016-12-13,01,1,1481590800,33.41,clear-night,0.69,10.0,Clear,26.87,1013.9,7.5,0.17,272,0.0,24.36,0.0
2016-12-13,02,1,1481594400,33.79,clear-night,0.65,10.0,Clear,27.38,1015.0,7.42,0.05,275,0.0,23.2,0.0
2016-12-13,03,1,1481598000,33.66,clear-night,0.63,10.0,Clear,25.83,1015.84,9.91,0.05,281,0.0,22.4,0.0
2016-12-13,04,1,1481601600,33.15,clear-night,0.64,10.0,Clear,25.33,1016.78,9.64,0.04,286,0.0,22.24,0.0
2016-12-13,05,1,1481605200,31.78,clear-night,0.67,10.0,Clear,24.88,1017.31,7.53,0.13,288,0.0,21.93,0.0
2016-12-13,06,1,1481608800,30.18,clear-night,0.7,9.77,Clear,22.71,1018.2,7.89,0.1,288,0.0,21.77,0.0
2016-12-13,07,1,1481612400,29.16,clear-night,0.71,10.0,Clear,23.19,1019.07,5.61,0.1,277,0.0,20.97,0.0
2016-12-13,08,1,1481616000,28.44,clear-day,0.74,10.0,Clear,23.68,1020.03,4.25,0.02,265,0.0,21.23,0.0
2016-12-13,09,1,1481619600,32.06,clear-day,0.66,10.0,Clear,28.39,1020.63,3.78,0.0,254,0.0,21.85,0.0
