date,hour,day_of_week,timestamp,temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2014-11-12,16,2,1415808000,53.21,clear-day,0.62,10.0,Clear,53.21,1014.08,8.29,0.05,321,0.0,40.43,0.0
2014-11-12,17,2,1415811600,50.67,clear-night,0.59,10.0,Clear,50.67,1014.79,7.41,0.11,308,0.0,37.07,0.0
2014-11-12,18,2,1415815200,47.95,clear-night,0.58,10.0,Clear,44.48,1016.04,7.5,0.06,304,0.0,34.03,0.0
2014-11-12,19,2,1415818800,46.01,clear-night,0.58,10.0,Clear,41.94,1016.9,7.93,0.03,303,0.0,32.01,0.0
2014-11-12,20,2,1415822400,43.86,clear-night,0.59,10.0,Clear,40.37,1017.44,5.98,0.03,311,0.0,30.64,0.0
2014-11-12,21,2,1415826000,42.68,clear-night,0.58,10.0,Clear,38.75,1017.7,6.33,0.0,321,0.0,28.91,0.0
2014-11-12,22,2,1415829600,41.24,clear-night,0.59,10.0,Clear,36.39,1018.01,7.45,0.02,319,0.0,28.05,0.0
2014-11-12,23,2,1415833200,39.38,clear-night,0.61,10.0,Clear,34.43,1018.27,6.94,0.02,310,0.0,27.02,0.0
2014-11-13,00,3,1415836800,37.9,clear-night,0.63,10.0,Clear,31.95,1018.78,8.16,0.02,302,0.0,26.28,0.0
2014-11-13,01,3,1415840400,36.06,clear-night,0.66,10.0,Clear,30.32,1018.84,7.1,0.01,311,0.0,25.94,0.0
2014-11-13,02,3,1415844000,34.68,clear-night,0.67,10.0,Clear,29.36,1018.87,6.09,0.0,333,0.0,24.87,0.0
2014-11-13,03,3,1415847600,33.34,clear-night,0.7,10.0,Clear,29.36,1019.18,4.25,0.0,303,0.0,24.6,0.0
2014-11-13,04,3,1415851200,30.85,clear-night,0.76,10.0,Clear,27.98,1019.19,3.03,0.01,272,0.0,24.26,0.0
2014-11-13,05,3,1415854800,29.52,clear-night,0.79,10.0,Clear,24.72,1019.63,4.45,0.02,257,0.0,23.84,0.0
2014-11-13,06,3,1415858400,28.7,clear-night,0.81,10.0,Clear,25.06,1020.27,3.37,0.02,273,0.0,23.57,0.0
2014-11-13,07,3,1415862000,29.05,clear-day,0.81,9.89,Clear,25.74,1020.29,3.17,0.02,306,0.0,24.04,0.0
2014-11-13,08,3,1415865600,33.73,clear-day,0.75,10.0,Clear,28.31,1020.32,5.97,0.02,307,0.0,26.78,0.0
2014-11-13,09,3,1415869200,38.64,clear-day,0.61,10.0,Clear,34.13,1020.07,6.01,0.01,319,0.0,26.46,0.0
2014-11-13,10,3,1415872800,42.01,clear-day,0.51,10.0,Clear,37.3,1019.68,7.48,0.06,327,0.0,25.28,0.0
2014-11-13,11,3,1415876400,43.95,clear-day,0.47,10.0,Clear,40.59,1019.24,5.79,0.11,308,0.0,24.98,0.0
2014-11-13,12,3,1415880000,45.11,clear-day,0.43,10.0,Clear,42.91,1018.26,4.4,0.08,334,0.0,23.98,0.0
2014-11-13,13,3,1415883600,46.01,clear-day,0.42,10.0,Clear,46.01,1017.49,2.93,0.11,297,0.0,24.15,0.0
2014-11-13,14,3,1415887200,46.21,clear-day,0.41,10.0,Clear,45.28,1017.08,3.11,0.12,291,0.0,23.8,0.0
2014-11-13,15,3,1415890800,45.68,partly-cloudy-day,0.42,10.0,Partly Cloudy,43.36,1016.71,4.7,0.28,289,0.0,23.97,0.0
2014-11-13,16,3,1415894400,44.85,partly-cloudy-day,0.45,10.0,Partly Cloudy,41.79,1016.6,5.57,0.31,293,0.0,24.57,0.0
2014-11-13,17,3,1415898000,43.52,clear-night,0.48,10.0,Clear,40.83,1016.4,4.69,,286,0.0,24.91,0.0
2014-11-13,18,3,1415901600,42.71,partly-cloudy-night,0.49,10.0,Partly Cloudy,39.29,1016.78,5.53,0.31,297,0.0,24.99,0.0
2014-11-13,19,3,1415905200,41.78,partly-cloudy-night,0.52,9.37,Mostly Cloudy,38.68,1016.84,4.85,0.75,289,0.0,25.28,0.0
2014-11-13,20,3,1415908800,39.35,partly-cloudy-night,0.66,8.5,Partly Cloudy,34.87,1017.06,6.17,0.25,289,0.0015,28.96,0.03
2014-11-13,21,3,1415912400,36.74,clear-night,0.8,7.75,Clear,32.66,1016.78,4.99,,309,0.0015,31.21,0.03
2014-11-13,22,3,1415916000,35.4,rain,0.86,6.16,Drizzle,31.68,1016.71,4.33,0.31,311,0.0065,31.63,0.31
2014-11-13,23,3,1415919600,33.92,rain,0.92,4.63,Light Rain,33.92,1016.45,2.58,,331,0.0179,31.91,0.59
2014-11-14,00,4,1415923200,33.24,rain,0.94,2.68,Light Rain,33.24,1015.88,2.26,0.31,305,0.0199,31.59,0.61
2014-11-14,01,4,1415926800,33.02,rain,0.94,2.44,Light Rain,30.11,1015.41,3.27,0.75,314,0.0166,31.4,0.58
2014-11-14,02,4,1415930400,32.81,rain,0.94,3.46,Light Rain,29.49,1015.28,3.58,0.31,320,0.0118,31.31,0.53
2014-11-14,03,4,1415934000,32.79,rain,0.93,5.48,Drizzle,29.53,1015.11,3.53,0.0,330,0.0057,31.12,0.25
2014-11-14,04,4,1415937600,32.91,rain,0.94,6.5,Drizzle,29.88,1013.79,3.36,0.0,324,0.0058,31.3,0.26
2014-11-14,05,4,1415941200,32.83,clear-night,0.93,7.0,Clear,28.86,1014.72,4.16,0.13,299,0.0033,30.94,0.11
2014-11-14,06,4,1415944800,32.65,clear-night,0.9,8.67,Clear,26.92,1014.86,6.11,0.13,308,0.0022,29.97,0.06
2014-11-14,07,4,1415948400,32.2,clear-day,0.88,8.96,Clear,26.47,1015.07,6.0,0.09,308,0.0012,29.13,0.02
2014-11-14,08,4,1415952000,33.01,clear-day,0.86,9.49,Clear,26.67,1015.29,7.06,0.02,310,0.0,29.35,0.0
2014-11-14,09,4,1415955600,34.91,clear-day,0.79,10.0,Clear,28.18,1015.69,8.36,0.19,311,0.0009,29.01,0.01
2014-11-14,10,4,1415959200,36.25,partly-cloudy-day,0.7,10.0,Partly Cloudy,28.88,1016.02,10.24,0.25,319,0.0,27.46,0.0
2014-11-14,11,4,1415962800,37.58,clear-day,0.61,10.0,Clear,30.05,1015.97,11.37,0.24,311,0.0,25.56,0.0
2014-11-14,12,4,1415966400,38.86,partly-cloudy-day,0.53,10.0,Partly Cloudy,31.52,1015.73,11.72,0.29,304,0.0,23.19,0.0
2014-11-14,13,4,1415970000,39.1,partly-cloudy-day,0.49,10.0,Partly Cloudy,31.62,1015.48,12.23,0.34,307,0.0,21.41,0.0
2014-11-14,14,4,1415973600,38.63,clear-day,0.47,9.83,Clear,31.21,1015.83,11.76,0.24,308,0.0,20.11,0.0
2014-11-14,15,4,1415977200,38.4,clear-day,0.45,10.0,Clear,30.8,1016.26,12.09,0.18,305,0.0,19.01,0.0
2014-11-14,16,4,1415980800,36.88,clear-day,0.48,10.0,Clear,29.68,1016.7,10.19,0.24,296,0.0,19.04,0.0
2014-11-14,17,4,1415984400,34.56,clear-night,0.53,10.0,Clear,27.86,1017.39,8.18,0.11,288,0.0,19.14,0.0
2014-11-14,18,4,1415988000,33.18,clear-night,0.59,10.0,Clear,27.19,1018.25,6.61,0.04,279,0.0,20.54,0.0
2014-11-14,19,4,1415991600,32.0,clear-night,0.63,10.0,Clear,25.71,1018.96,6.7,0.05,272,0.0,20.93,0.0
2014-11-14,20,4,1415995200,31.25,clear-night,0.67,10.0,Clear,24.8,1019.58,6.72,0.02,277,0.0,21.49,0.0
2014-11-14,21,4,1415998800,30.44,clear-night,0.68,9.82,Clear,23.49,1020.21,7.18,0.08,276,0.0,21.22,0.0
2014-11-14,22,4,1416002400,29.98,clear-night,0.66,10.0,Clear,23.21,1020.55,6.8,0.02,286,0.0,20.18,0.0
2014-11-14,23,4,1416006000,29.3,clear-night,0.67,10.0,Clear,22.2,1020.94,7.05,0.11,290,0.0,19.86,0.0
2014-11-15,00,5,1416009600,28.35,clear-night,0.7,10.0,Clear,21.5,1021.24,6.48,0.1,288,0.0,19.74,0.0
2014-11-15,01,5,1416013200,27.62,clear-night,0.71,9.95,Clear,21.44,1021.39,5.52,0.08,287,0.0,19.55,0.0
2014-11-15,02,5,1416016800,27.38,clear-night,0.73,10.0,Clear,20.32,1022.26,6.5,0.1,288,0.0,20.01,0.0
2014-11-15,03,5,1416020400,26.46,clear-night,0.75,10.0,Clear,20.13,1022.67,5.45,0.11,285,0.0,19.48,0.0
2014-11-15,04,5,1416024000,25.22,clear-night,0.75,10.0,Clear,18.82,1023.34,5.28,0.03,284,0.0,18.46,0.0
2014-11-15,05,5,1416027600,24.48,clear-night,0.77,10.0,Clear,18.02,1023.83,5.21,0.04,290,0.0,18.26,0.0
2014-11-15,06,5,1416031200,23.85,clear-night,0.77,9.77,Clear,17.22,1024.53,5.27,0.11,278,0.0,17.7,0.0
2014-11-15,07,5,1416034800,23.25,clear-day,0.79,10.0,Clear,17.08,1025.14,4.74,0.05,276,0.0,17.63,0.0
2014-11-15,08,5,1416038400,26.74,clear-day,0.74,10.0,Clear,19.74,1025.92,6.25,0.03,271,0.0,19.52,0.0
2014-11-15,09,5,1416042000,29.94,clear-day,0.6,10.0,Clear,23.14,1026.22,6.82,0.07,293,0.0,17.87,0.0
2014-11-15,10,5,1416045600,32.1,clear-day,0.5,10.0,Clear,24.11,1026.57,9.49,0.17,311,0.0,15.59,0.0
2014-11-15,11,5,1416049200,34.19,clear-day,0.45,10.0,Clear,26.78,1026.4,9.32,0.14,308,0.0,15.13,0.0
2014-11-15,12,5,1416052800,35.67,clear-day,0.4,10.0,Clear,28.08,1025.76,10.42,0.06,302,0.0,13.7,0.0
2014-11-15,13,5,1416056400,36.69,clear-day,0.37,10.0,Clear,29.69,1025.33,9.67,0.04,291,0.0,12.85,0.0
2014-11-15,14,5,1416060000,37.63,clear-day,0.34,10.0,Clear,31.39,1025.18,8.58,0.02,305,0.0,11.96,0.0
2014-11-15,15,5,1416063600,37.72,clear-day,0.34,10.0,Clear,30.64,1025.62,10.39,0.01,295,0.0,12.11,0.0
2014-11-15,16,5,1416067200,36.07,clear-day,0.37,10.0,Clear,29.35,1025.97,8.83,0.01,288,0.0,12.35,0.0
2014-11-15,17,5,1416070800,32.93,clear-night,0.43,10.0,Clear,27.27,1026.75,6.08,0.01,283,0.0,12.97,0.0
2014-11-15,18,5,1416074400,30.51,clear-night,0.52,10.0,Clear,25.32,1027.4,5.01,0.0,277,0.0,14.95,0.0
2014-11-15,19,5,1416078000,28.77,clear-night,0.58,10.0,Clear,23.78,1027.91,4.51,0.0,262,0.0,15.8,0.0
2014-11-15,20,5,1416081600,26.43,clear-night,0.64,9.89,Clear,22.39,1028.23,3.42,0.0,251,0.0,16.08,0.0
2014-11-15,21,5,1416085200,24.65,clear-night,0.7,9.96,Clear,19.76,1028.75,3.86,0.0,212,0.0,16.21,0.0
2014-11-15,22,5,1416088800,23.95,clear-night,0.73,10.0,Clear,23.95,1028.98,2.68,0.0,224,0.0,16.55,0.0
2014-11-15,23,5,1416092400,21.92,clear-night,0.78,10.0,Clear,21.92,1028.75,2.3,0.0,212,0.0,16.19,0.0
2014-11-16,00,6,1416096000,21.5,clear-night,0.8,10.0,Clear,21.5,1028.39,1.19,0.0,227,0.0,16.44,0.0
2014-11-16,01,6,1416099600,21.61,clear-night,0.82,9.89,Clear,16.47,1028.49,3.71,0.0,209,0.0,17.04,0.0
2014-11-16,02,6,1416103200,21.37,clear-night,0.83,9.89,Clear,21.37,1028.7,0.69,0.0,283,0.0,16.98,0.0
2014-11-16,03,6,1416106800,20.69,clear-night,0.84,10.0,Clear,16.48,1029.0,3.03,0.05,208,0.0,16.76,0.0
2014-11-16,04,6,1416110400,20.64,clear-night,0.84,9.96,Clear,20.64,1029.21,1.29,0.02,141,0.0,16.47,0.0
2014-11-16,05,6,1416114000,20.1,clear-night,0.86,10.0,Clear,20.1,1029.6,2.81,0.0,275,0.0,16.65,0.0
2014-11-16,06,6,1416117600,21.65,clear-night,0.86,10.0,Clear,16.51,1029.71,3.71,0.05,151,0.0,18.1,0.0
2014-11-16,07,6,1416121200,23.33,partly-cloudy-day,0.84,9.96,Partly Cloudy,23.33,1029.47,0.24,0.26,247,0.0,19.31,0.0
2014-11-16,08,6,1416124800,25.99,clear-day,0.79,9.95,Clear,25.99,1029.24,1.01,0.22,231,0.0,20.4,0.0
2014-11-16,09,6,1416128400,28.41,clear-day,0.74,10.0,Clear,28.41,1029.34,2.44,0.22,139,0.0,21.23,0.0
2014-11-16,10,6,1416132000,30.7,partly-cloudy-day,0.68,10.0,Partly Cloudy,30.7,1029.18,2.71,0.31,178,0.0,21.3,0.0
2014-11-16,11,6,1416135600,34.23,clear-day,0.57,10.0,Clear,30.66,1028.19,3.99,0.23,182,0.0,20.44,0.0
2014-11-16,12,6,1416139200,37.71,partly-cloudy-day,0.49,10.0,Partly Cloudy,31.84,1026.61,7.94,0.26,192,0.0,20.07,0.0
2014-11-16,13,6,1416142800,38.57,partly-cloudy-day,0.47,10.0,Mostly Cloudy,32.33,1024.49,8.99,0.67,196,0.0,20.2,0.0
2014-11-16,14,6,1416146400,38.93,partly-cloudy-day,0.48,10.0,Partly Cloudy,32.8,1025.18,8.96,0.31,194,0.0,20.76,0.0
2014-11-16,15,6,1416150000,38.79,partly-cloudy-day,0.48,10.0,Partly Cloudy,33.09,1024.74,8.04,0.31,195,0.0,20.85,0.0
2014-11-16,16,6,1416153600,38.32,clear-day,0.51,10.0,Clear,32.79,1024.3,7.57,,192,0.0,21.58,0.0
2014-11-16,17,6,1416157200,38.23,clear-night,0.51,10.0,Clear,33.21,1024.37,6.67,,194,0.0,21.63,0.0
2014-11-16,18,6,1416160800,37.81,clear-night,0.53,10.0,Clear,32.19,1024.24,7.53,,190,0.0,22.16,0.0
2014-11-16,19,6,1416164400,37.68,cloudy,0.54,10.0,Overcast,32.61,1023.61,6.56,1.0,190,0.0,22.58,0.0
2014-11-16,20,6,1416168000,37.43,clear-night,0.55,10.0,Clear,32.15,1022.84,6.81,,189,0.0,22.94,0.0
2014-11-16,21,6,1416171600,37.42,clear-night,0.57,10.0,Clear,32.66,1022.55,6.04,,203,0.0,23.58,0.0
2014-11-16,22,6,1416175200,37.42,clear-night,0.59,10.0,Clear,33.52,1022.11,4.91,,198,0.0,24.33,0.0
2014-11-16,23,6,1416178800,37.03,partly-cloudy-night,0.6,10.0,Partly Cloudy,34.61,1020.38,3.33,0.31,200,0.0,24.63,0.0
2014-11-17,00,0,1416182400,36.37,clear-night,0.63,10.0,Clear,32.32,1020.7,4.87,0.09,174,0.0,25.17,0.0
2014-11-17,01,0,1416186000,35.81,clear-night,0.66,9.88,Clear,31.74,1020.1,4.78,0.21,182,0.0,25.61,0.0
2014-11-17,02,0,1416189600,35.4,rain,0.75,8.0,Drizzle,32.28,1019.73,3.74,0.31,185,0.0061,28.41,0.28
2014-11-17,03,0,1416193200,34.67,rain,0.84,5.82,Light Rain,34.67,1018.6,2.54,0.31,149,0.0151,30.25,0.57
2014-11-17,04,0,1416196800,33.59,rain,0.92,3.95,Light Rain,33.59,1017.78,1.56,,41,0.0358,31.57,0.68
2014-11-17,05,0,1416200400,33.9,rain,0.93,3.1,Light Rain,31.07,1017.35,3.3,,33,0.0471,31.96,0.72
2014-11-17,06,0,1416204000,34.07,rain,0.93,2.68,Light Rain,34.07,1017.0,2.06,,67,0.0526,32.25,0.73
2014-11-17,07,0,1416207600,34.76,rain,0.91,1.91,Rain,32.31,1015.85,3.1,1.0,38,0.0559,32.41,0.74
2014-11-17,08,0,1416211200,34.87,rain,0.93,2.05,Light Rain,32.16,1014.82,3.31,,28,0.0446,32.97,0.71
2014-11-17,09,0,1416214800,35.3,rain,0.93,2.37,Light Rain,31.91,1013.52,3.98,,38,0.0184,33.36,0.59
2014-11-17,10,0,1416218400,36.11,rain,0.93,2.91,Light Rain,32.04,1012.12,4.84,,26,0.0151,34.36,0.57
2014-11-17,11,0,1416222000,36.67,rain,0.94,3.08,Light Rain,33.03,1010.45,4.45,,23,0.028,35.1,0.65
2014-11-17,12,0,1416225600,37.18,rain,0.93,3.23,Light Rain,33.57,1008.3,4.52,,21,0.0255,35.46,0.64
2014-11-17,13,0,1416229200,37.67,rain,0.92,3.85,Light Rain,35.3,1006.48,3.36,1.0,5,0.0131,35.67,0.55
2014-11-17,14,0,1416232800,37.66,rain,0.94,3.55,Light Rain,35.18,1005.34,3.46,,16,0.0379,36.04,0.69
2014-11-17,15,0,1416236400,37.61,rain,0.95,2.82,Rain,34.06,1003.56,4.54,,12,0.0728,36.23,0.77
2014-11-17,16,0,1416240000,37.87,rain,0.94,3.38,Rain,37.87,1002.55,2.75,,26,0.0823,36.2,0.78
2014-11-17,17,0,1416243600,37.87,rain,0.94,4.71,Light Rain,37.87,1001.74,2.44,,347,0.0346,36.37,0.68
2014-11-17,18,0,1416247200,38.12,rain,0.95,4.24,Light Rain,38.12,1000.91,1.66,,18,0.0368,36.74,0.69
2014-11-17,19,0,1416250800,38.42,rain,0.95,5.03,Light Rain,38.42,1000.03,2.62,1.0,328,0.0513,37.1,0.73
2014-11-17,20,0,1416254400,39.91,rain,0.93,8.81,Light Rain,39.91,999.3,2.43,,303,0.0093,38.08,0.5
2014-11-17,21,0,1416258000,39.91,partly-cloudy-night,0.92,8.77,Partly Cloudy,37.93,998.81,3.3,0.31,253,0.0023,37.8,0.06
2014-11-17,22,0,1416261600,39.41,partly-cloudy-night,0.91,9.38,Partly Cloudy,36.25,999.3,4.44,0.31,263,0.0,37.14,0.0
2014-11-17,23,0,1416265200,38.41,partly-cloudy-night,0.91,7.54,Partly Cloudy,34.47,998.83,5.17,0.31,267,0.0,36.0,0.0
2014-11-18,00,1,1416268800,38.79,partly-cloudy-night,0.89,8.71,Partly Cloudy,32.64,1000.48,8.93,0.31,286,0.0015,35.93,0.03
2014-11-18,01,1,1416272400,38.82,partly-cloudy-night,0.84,9.79,Partly Cloudy,33.64,1000.77,7.12,0.26,284,0.0,34.45,0.0
2014-11-18,02,1,1416276000,37.42,clear-night,0.82,9.77,Clear,32.0,1000.55,7.04,0.07,285,0.0,32.31,0.0
2014-11-18,03,1,1416279600,35.46,clear-night,0.81,9.97,Clear,29.81,1000.75,6.77,0.13,273,0.0,30.28,0.0
2014-11-18,04,1,1416283200,36.13,clear-night,0.76,10.0,Clear,30.48,1001.81,6.99,0.2,267,0.0,29.32,0.0
2014-11-18,05,1,1416286800,34.84,clear-night,0.74,9.89,Clear,28.42,1002.36,7.81,0.08,286,0.0,27.44,0.0
2014-11-18,06,1,1416290400,34.17,partly-cloudy-night,0.68,10.0,Partly Cloudy,26.75,1003.09,9.34,0.31,283,0.0,24.67,0.0
2014-11-18,07,1,1416294000,32.73,partly-cloudy-day,0.62,10.0,Partly Cloudy,24.26,1003.96,10.75,0.4,275,0.0,21.09,0.0
2014-11-18,08,1,1416297600,31.97,clear-day,0.57,9.79,Clear,22.27,1005.41,13.15,0.23,280,0.0,18.62,0.0
2014-11-18,09,1,1416301200,32.47,clear-day,0.54,9.79,Clear,22.5,1006.14,14.16,0.12,277,0.0,17.51,0.0
2014-11-18,10,1,1416304800,32.06,clear-day,0.49,10.0,Clear,21.23,1006.64,16.23,0.24,278,0.0,15.29,0.0
2014-11-18,11,1,1416308400,31.77,partly-cloudy-day,0.47,10.0,Partly Cloudy,21.09,1007.04,15.59,0.26,288,0.0,13.92,0.0
2014-11-18,12,1,1416312000,31.66,clear-day,0.42,10.0,Clear,21.03,1007.46,15.35,0.17,283,0.0,11.39,0.0
2014-11-18,13,1,1416315600,31.74,partly-cloudy-day,0.37,10.0,Partly Cloudy,21.49,1007.63,14.38,0.28,282,0.0,8.55,0.0
2014-11-18,14,1,1416319200,30.33,clear-day,0.36,10.0,Clear,18.95,1008.25,16.39,0.2,287,0.0,6.53,0.0
2014-11-18,15,1,1416322800,29.35,clear-day,0.35,10.0,Clear,17.95,1009.08,15.67,0.21,286,0.0,4.96,0.0
2014-11-18,16,1,1416326400,28.0,clear-day,0.34,10.0,Clear,16.56,1010.08,14.76,0.13,276,0.0,3.01,0.0
2014-11-18,17,1,1416330000,26.67,clear-night,0.35,10.0,Clear,16.99,1010.98,10.23,0.09,276,0.0,2.94,0.0
2014-11-18,18,1,1416333600,25.82,clear-night,0.36,10.0,Clear,16.9,1011.88,8.63,0.03,263,0.0,2.71,0.0
2014-11-18,19,1,1416337200,25.28,clear-night,0.37,10.0,Clear,16.4,1012.62,8.37,0.0,252,0.0,2.71,0.0
2014-11-18,20,1,1416340800,24.37,clear-night,0.39,10.0,Clear,15.28,1013.27,8.4,0.01,254,0.0,2.83,0.0
2014-11-18,21,1,1416344400,23.79,clear-night,0.4,10.0,Clear,13.63,1013.93,9.86,0.01,244,0.0,2.93,0.0
2014-11-18,22,1,1416348000,23.63,clear-night,0.4,10.0,Clear,12.44,1014.5,11.64,0.0,247,0.0,2.75,0.0
2014-11-18,23,1,1416351600,22.97,clear-night,0.41,10.0,Clear,11.7,1014.94,11.49,0.01,241,0.0,2.88,0.0
2014-11-19,00,2,1416355200,22.04,clear-night,0.43,10.0,Clear,10.47,1015.37,11.59,0.02,240,0.0,2.78,0.0
2014-11-19,01,2,1416358800,21.09,clear-night,0.46,10.0,Clear,9.79,1015.83,10.69,0.0,240,0.0,3.41,0.0
2014-11-19,02,2,1416362400,20.91,clear-night,0.47,10.0,Clear,10.0,1016.32,9.97,0.02,229,0.0,3.68,0.0
2014-11-19,03,2,1416366000,20.49,clear-night,0.49,10.0,Clear,10.0,1017.03,9.17,0.02,232,0.0,4.21,0.0
2014-11-19,04,2,1416369600,20.09,clear-night,0.51,10.0,Clear,9.65,1017.76,8.96,0.0,239,0.0,4.7,0.0
2014-11-19,05,2,1416373200,19.59,clear-night,0.52,10.0,Clear,9.86,1018.51,7.84,0.0,241,0.0,4.89,0.0
2014-11-19,06,2,1416376800,19.31,clear-night,0.54,10.0,Clear,9.53,1019.5,7.82,0.03,238,0.0,5.28,0.0
2014-11-19,07,2,1416380400,19.33,clear-day,0.54,10.0,Clear,9.81,1020.59,7.49,0.0,241,0.0,5.35,0.0
2014-11-19,08,2,1416384000,21.96,clear-day,0.5,10.0,Clear,12.7,1021.86,7.89,0.0,242,0.0,6.27,0.0
2014-11-19,09,2,1416387600,24.54,clear-day,0.44,10.0,Clear,14.58,1022.41,9.84,0.02,258,0.0,5.9,0.0
2014-11-19,10,2,1416391200,27.2,clear-day,0.41,10.0,Clear,17.2,1022.65,11.07,0.0,273,0.0,6.39,0.0
2014-11-19,11,2,1416394800,29.39,clear-day,0.38,10.0,Clear,21.24,1022.44,8.67,0.01,262,0.0,6.73,0.0
2014-11-19,12,2,1416398400,31.02,clear-day,0.35,10.0,Clear,23.87,1021.68,7.66,0.02,259,0.0,6.39,0.0
2014-11-19,13,2,1416402000,32.01,clear-day,0.32,10.0,Clear,24.83,1021.23,8.05,0.0,254,0.0,5.45,0.0
2014-11-19,14,2,1416405600,32.79,clear-day,0.3,10.0,Clear,26.14,1020.84,7.46,0.04,237,0.0,5.11,0.0
2014-11-19,15,2,1416409200,32.27,clear-day,0.29,10.0,Clear,25.58,1020.4,7.35,0.03,216,0.0,3.94,0.0
2014-11-19,16,2,1416412800,30.83,clear-day,0.3,10.0,Clear,23.08,1020.53,8.55,0.02,207,0.0,3.34,0.0
2014-11-19,17,2,1416416400,28.35,clear-night,0.36,10.0,Clear,21.02,1020.63,7.1,0.02,196,0.0,4.91,0.0
2014-11-19,18,2,1416420000,27.22,clear-night,0.39,10.0,Clear,19.55,1020.43,7.25,0.0,192,0.0,5.72,0.0
2014-11-19,19,2,1416423600,25.81,clear-night,0.43,10.0,Clear,17.42,1020.11,7.84,0.0,189,0.0,6.48,0.0
2014-11-19,20,2,1416427200,25.88,clear-night,0.45,10.0,Clear,17.84,1019.92,7.38,0.13,195,0.0,7.41,0.0
2014-11-19,21,2,1416430800,27.09,clear-night,0.44,9.89,Clear,18.22,1019.59,9.01,0.24,200,0.0,8.21,0.0
2014-11-19,22,2,1416434400,27.7,partly-cloudy-night,0.45,9.95,Partly Cloudy,17.61,1019.8,11.51,0.31,212,0.0,8.99,0.0
2014-11-19,23,2,1416438000,27.99,clear-night,0.46,9.59,Clear,18.46,1019.35,10.56,0.23,210,0.0,9.71,0.0
2014-11-20,00,3,1416441600,28.07,clear-night,0.47,9.92,Clear,19.07,1018.46,9.61,0.0,209,0.0,10.5,0.0
2014-11-20,01,3,1416445200,28.37,partly-cloudy-night,0.46,10.0,Partly Cloudy,19.69,1017.31,9.19,0.59,198,0.0,10.46,0.0
2014-11-20,02,3,1416448800,28.64,clear-night,0.47,10.0,Clear,20.24,1016.59,8.83,0.23,193,0.0,11.16,0.0
2014-11-20,03,3,1416452400,28.84,clear-night,0.49,10.0,Clear,20.7,1015.82,8.48,0.12,193,0.0,12.19,0.0
2014-11-20,04,3,1416456000,28.32,clear-night,0.52,10.0,Clear,20.07,1015.06,8.45,0.15,197,0.0,13.04,0.0
2014-11-20,05,3,1416459600,28.55,clear-night,0.55,10.0,Clear,20.33,1014.47,8.49,0.22,204,0.0,14.61,0.0
2014-11-20,06,3,1416463200,28.63,partly-cloudy-night,0.56,10.0,Partly Cloudy,20.51,1014.03,8.36,0.28,211,0.0,15.14,0.0
2014-11-20,07,3,1416466800,29.23,partly-cloudy-day,0.56,10.0,Partly Cloudy,21.69,1013.68,7.67,0.4,204,0.0,15.41,0.0
2014-11-20,08,3,1416470400,30.77,clear-day,0.54,10.0,Clear,24.05,1013.33,6.96,0.2,211,0.0,16.08,0.0
2014-11-20,09,3,1416474000,34.08,clear-day,0.48,10.0,Clear,27.08,1012.91,8.52,0.1,217,0.0,16.55,0.0
2014-11-20,10,3,1416477600,37.67,clear-day,0.45,10.0,Clear,30.81,1012.47,9.87,0.09,214,0.0,18.05,0.0
2014-11-20,11,3,1416481200,40.5,clear-day,0.41,10.0,Clear,32.48,1011.56,15.0,0.17,234,0.0,18.89,0.0
2014-11-20,12,3,1416484800,41.41,partly-cloudy-day,0.39,10.0,Partly Cloudy,33.31,1010.48,16.14,0.25,243,0.0,18.46,0.0
2014-11-20,13,3,1416488400,41.72,clear-day,0.37,10.0,Clear,34.03,1009.93,15.03,0.19,246,0.0,17.66,0.0
2014-11-20,14,3,1416492000,41.28,clear-day,0.36,10.0,Clear,33.8,1009.5,13.95,0.09,251,0.0,16.51,0.0
2014-11-20,15,3,1416495600,40.77,clear-day,0.37,10.0,Clear,34.25,1009.5,10.85,0.05,258,0.0,16.26,0.0
2014-11-20,16,3,1416499200,38.53,clear-day,0.4,9.79,Clear,32.14,1010.06,9.3,0.15,267,0.0,16.46,0.0
2014-11-20,17,3,1416502800,36.18,clear-night,0.44,9.95,Clear,30.25,1010.76,7.45,0.07,277,0.0,16.6,0.0
2014-11-20,18,3,1416506400,33.59,clear-night,0.51,9.73,Clear,27.82,1011.95,6.41,0.13,303,0.0,17.55,0.0
2014-11-20,19,3,1416510000,32.19,clear-night,0.55,10.0,Clear,25.78,1013.03,6.91,0.18,314,0.0,18.0,0.0
2014-11-20,20,3,1416513600,30.97,clear-night,0.59,10.0,Clear,24.55,1013.66,6.58,0.1,303,0.0,18.28,0.0
2014-11-20,21,3,1416517200,29.62,clear-night,0.6,10.0,Clear,23.89,1014.14,5.42,0.08,302,0.0,17.4,0.0
2014-11-20,22,3,1416520800,27.83,clear-night,0.61,10.0,Clear,20.91,1014.3,6.44,0.09,292,0.0,16.28,0.0
2014-11-20,23,3,1416524400,26.77,clear-night,0.62,10.0,Clear,19.96,1014.44,6.06,0.05,288,0.0,15.5,0.0
2014-11-21,00,4,1416528000,26.28,clear-night,0.63,10.0,Clear,19.9,1014.81,5.47,0.07,287,0.0,15.25,0.0
